post_url,username,date,comment
https://www.threads.com/@wenitr1605/post/DTkDa6_j74O?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,tigo.wibowo,2026-01-17,"kak, jng bercanda, bit dibilang seger 😁"
https://www.threads.com/@wenitr1605/post/DTkDa6_j74O?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,wenitr1605,2026-01-17,Hahaha seger menjurus ke anyep dikit kk 🤭
https://www.threads.com/@wenitr1605/post/DTkDa6_j74O?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,annisa.ghina.imaniar,2026-01-17,"Tetep gabisa lepas obat kak, bisa tinggi lagi walaupun tetap minum buah bit, bahaya nanti ginjalnya"
https://www.threads.com/@wenitr1605/post/DTkDa6_j74O?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,wenitr1605,2026-01-17,Iya kk terima kasih
https://www.threads.com/@wenitr1605/post/DTkDa6_j74O?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,nusantara.pdf,2026-01-17,"Ka kalau dokter sudah ada bilang minum obat seumur hidup tolong ikuti aja apa kata dokter, dokter itu lebih tau. Biasanya kalau obat di stop minum bakal komplikasi."
https://www.threads.com/@wenitr1605/post/DTkDa6_j74O?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,liongvincentchristian,2026-01-17,Masalahnya tidak ada penyakit yg bisa beneran sembuh. Yang ada cuma meredam gejala. Rutin meredam sambil diperhitungkan efek samping obat akan mengakibatkan perlu obat lain. Idealnya tindakan meredam tidak memiliki efek samping sehingga aman jika pemakaian terus menumpuk seumur hidup.
https://www.threads.com/@wenitr1605/post/DTkDa6_j74O?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,sag.ittaria,2026-01-17,"Jaga makan, olahraga setelah makan, jangan lepas obat tanpa rekomendasi dokter ya. Konsultasikan juga ke dokternya apakah boleh minum jus bit seperti itu, takut ada efek sampingnya. Saya hanya minum obat dokter, jaga pola hidup sehat, alhamdulillah lepas obat. Semoga ibunya bisa lepas obat juga ya🙂"
https://www.threads.com/@wenitr1605/post/DTkDa6_j74O?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,wenitr1605,2026-01-17,Aamiinn makasih kk
https://www.threads.com/@wenitr1605/post/DTkDa6_j74O?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,yuliyeti16,2026-01-16,Minum jusnya kapan? Apa sebelum sarapan apa kapan saja?
https://www.threads.com/@wenitr1605/post/DTkDa6_j74O?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,wenitr1605,2026-01-17,Kalo ibuku biasanya sore hari kk
https://www.threads.com/@wenitr1605/post/DTkDa6_j74O?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,triwahyuni_sk,2026-01-16,Minumnya berapa kali sehari? Berapa gelas?
https://www.threads.com/@wenitr1605/post/DTkDa6_j74O?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,wenitr1605,2026-01-16,Minum nya cukup kali sehari.. buah bit nya dijus dgn sedikit air lalu diminum beserta ampasnya
https://www.threads.com/@wenitr1605/post/DTkDa6_j74O?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,gendhismomy,2026-01-16,Berarti mentah yaa? Soalnya ada jg yg ngasih tau bisa minum rebusannya
https://www.threads.com/@wenitr1605/post/DTkDa6_j74O?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,wenitr1605,2026-01-16,Kalo ibuku di jus mentah kk
https://www.threads.com/@wenitr1605/post/DTkDa6_j74O?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,candy_mochtar_usman,2026-01-16,Klo gula darah masih tinggi setelah minum obat sebaiknya k Dr Internist di cari penyebabnya
https://www.threads.com/@wenitr1605/post/DTkDa6_j74O?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,vivi.hannafi,2026-01-17,Kalo saya lebih suka di makan mentah enak mirip bengkuang rasanya
https://www.threads.com/@wenitr1605/post/DTkDa6_j74O?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,governorshapiro,,"h ALL of our neighboring states have raised their minimum wage. If we want our next generation to stay here in Pennsylvania and contribute to our economy, then we need to raise our minimum wage. The PA House has done its part. It’s time for Senate Republicans to follow their lead."
https://www.threads.com/@wenitr1605/post/DTkDa6_j74O?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,ellen_mint_author,,h Remember when MAGA were threatening to turn Trump into a second pope?
https://www.threads.com/@wenitr1605/post/DTkDa6_j74O?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,her.name.is.what,,chronicillness h I saw the post of the woman who said she gets enraged when childless people say they're tired. *Laughs in chronic illness and post-exertional malaise*
https://www.threads.com/@wenitr1605/post/DTkDa6_j74O?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,tsmarymagdalene,,h changing my name to Dusty Nugget
https://www.threads.com/@wenitr1605/post/DTkDa6_j74O?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,jjackyliang,,h sentiment is slowly shifting against a certain lab
https://www.threads.com/@shirouchaaa/post/DVVkKgmgXFz?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,shirouchaaa,2026-03-01,"Temanku baru saja meninggal karena diabetes udah cuci darah seminggu x. Karena minum kukubima dll. Ga tau selebihnya Sedangkan aku juga mayan parah minumnya, minuman racikan kopi gula aren eskrim, kadang kukubima dll. Ga olahraga. Kalau boleh tau ada yang tau nggak sih ciri atau gejala diabetes yang akan memburuk?"
https://www.threads.com/@shirouchaaa/post/DVVkKgmgXFz?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,shirouchaaa,2026-03-01,Ngeri baca komentar nya. 😭
https://www.threads.com/@shirouchaaa/post/DVVkKgmgXFz?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,aldipungki,2026-03-01,"Bukan ngeri kita hanya menasehati saja , saya diabetes+hipertensi di usia tahun ketahuan diabetes hipertensi di usia gaya hidup di rubah lebih sehat + obat dan rajin kontrol dan cek gula+tensi alhamdulillah sdh lebih stabil intinya segera cek daripada nunggu ada komplikasi"
https://www.threads.com/@shirouchaaa/post/DVVkKgmgXFz?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,aldipungki,2026-03-01,"Hipertensi kalau tidak terkontrol yang kena bisa jantung, ginjal, struk , diabet kalau tidak segera di kontrol yang kena bisa ke mana² sama serperti hioertensi + kalau mata jadi kabur sampai buta , luka tidak bisa kunjung sembuh bisa berahir amputasi dll"
https://www.threads.com/@shirouchaaa/post/DVVkKgmgXFz?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,shirouchaaa,2026-03-02,"Terimakasih sudah kasih saran. Aku bingung balas gimana karena agak takut aja, tapi aku baca kok."
https://www.threads.com/@shirouchaaa/post/DVVkKgmgXFz?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,aldipungki,2026-03-01,"Diabet tidak akan terasa sama seperti hipertensi , kalaumau cek darah gula puasa sama gula pp , tapi ciri umumnya suka kencing malam hari tidak hanya sekali bisa berulang kali ada yang mata kabur , bb turun drastis tapi paling rnak cek gula darah saja intinya kalau gula puasa di atas itu sdh masuk pre kalau diatas - sdh diabetes gula pp di atas sdh pasti diabetes"
https://www.threads.com/@shirouchaaa/post/DVVkKgmgXFz?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,aldipungki,2026-03-01,Sedini mungkin ketahuan akan meminimalisir kerusakan organ mau diabet ataupun hipertensi dan pasti kalau sdh + harus minum obat tidak boleh putus karena itu initinya
https://www.threads.com/@shirouchaaa/post/DVVkKgmgXFz?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,mataharijinggaaja,2026-03-01,"Ke lab aja ka test hba c. Karena gejala beda beda Ketiduran di kantor, lagi meeting tau ngorok, leher hitam, siku hitam, ada kutil tumbuh, kesemutan, gatal gatal, luka ga sembuh, pipis terus terutama kebangun saat tidur buat pipis."
https://www.threads.com/@shirouchaaa/post/DVVkKgmgXFz?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,hutagalungfm,2026-03-02,"Kalau cuma buat tegakkin diagnosis ga perlu amat sih periksa hba c, cuku gula darah puasa dan jam stlah ditambah gejala P"
https://www.threads.com/@shirouchaaa/post/DVVkKgmgXFz?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,story_of_redward,2026-03-01,diabetes itu lebih banyak dpengaruhi oleh keturunan...apabila ortu atau kakek nenek ada yg diabetes ..kemungkinan % lebih akan terkena...apabila tdk ada...menurut saya aman aman saja ....paling paling kl makannya tdk terkontrol ya ujung nya kena kolesterol Dan stroke pembuluh darah
https://www.threads.com/@shirouchaaa/post/DVVkKgmgXFz?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,yogsadius,2026-03-01,Bang puasa jam trus lngsung ke lab rumah sakit aja. Ambil paket MCU darah lengkap. Kalau perut abang besar sklian usg abdomen juga. Buat kira kira cek darah urin lengkap itu - njuta. Yang sama paket ekg ronsen usg abdomen diatas itu Lebih baik deteksi sejak dini bang. Diabetes “the mother of all desease” Pintu komplikasi berbagai penyakit
https://www.threads.com/@shirouchaaa/post/DVVkKgmgXFz?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,magdalena_aqnes,2026-03-01,"Suka haus, pipis terus, lapar tak tertahankan tp BB turun drastis. Klu mau tahu sebaiknya tes gula darah. Mulai skrg stop dulu minum manis, sirup². Makan nasi putih msh OK tp ya jumlahnya disesuaikan yg bagus. Klu uda kena diabetes, ada obat yg hrs rajin dikonsumsi spy gula darah terkontrol."
https://www.threads.com/@shirouchaaa/post/DVVkKgmgXFz?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,icaica1203,2026-03-02,Malam sring kencing Sering lapar walau makan banyak Ngantukan Badan tiba kurus
https://www.threads.com/@shirouchaaa/post/DVVkKgmgXFz?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,yokky_s777,2026-03-01,"Tdk usah meraba . Tdk usah mengira . Ke lab saja. Periksa: HBA C, GD puasa, GD jpp. Biar jelas. Soale klo bicara gejala, biasanya stadium awal blm bergejala. Gangguan organ klo sdh std lanjut, baru memberikan gejala & keluhan. Skalian cek jg bgmn fungsi ginjalnya di lab."
https://www.threads.com/@shirouchaaa/post/DVVkKgmgXFz?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,pringadisurya,2026-03-01,Tes darah saja sudah. Kalau angkanya lewat batas tertentu ya sudah diabetes. Kalau angkanya kelewat banyak ya parah.
https://www.threads.com/@shirouchaaa/post/DVVkKgmgXFz?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,vanepan13,2026-03-01,Kulit leher hitam
https://www.threads.com/@shirouchaaa/post/DVVkKgmgXFz?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,han.dy88,2026-03-02,Yg bner bang ? Kok baru denger
https://www.threads.com/@shirouchaaa/post/DVVkKgmgXFz?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,ancancah,2026-03-01,"Saya diabetes type ...saran saya cek gula darah aja ke dokter/puskesmas/ atau rumah sakit..atau bisa beli alat cek gula darah (glucometer)..klo hasilnya jam setelah makan dibawah mg/dl..berarti aman..klo diatas - mg/dl berarti pradiabetes..diatas mg/dl diabetes,"
https://www.threads.com/@shirouchaaa/post/DVVkKgmgXFz?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,cerlta_kakl,2026-03-31,"seperti yg abang bilang. luruskan mindset. positif thinking & jaga hati. cukup kepala yg mumet tp jgn ijinin bawa masuk kehati. klo mindset udh sehat, inshaaAllah utk ngembaliin kesehatan fisik jd lebih memungkinkan. Mudah an 🙏🏼"
https://www.threads.com/@shirouchaaa/post/DVVkKgmgXFz?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,hasan.muharram,2026-03-02,Kaki bengkak di bagian punggung kaki. Pergelangan kaki dan sekitar jempol terasa nyeri. Perubahan warna kulit pada punggung kaki san sekitar jari kaki.
https://www.threads.com/@shirouchaaa/post/DVVkKgmgXFz?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,hendrik_awuy,2026-03-02,Percayalah. Kalau ciri diabetes sudah muncul bisa dibilang sudah parah. Jadi lebih baik stop langsung atau langsung rajin beli polis asuransi
https://www.threads.com/@shirouchaaa/post/DVVkKgmgXFz?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,programmer30an,2026-03-01,Kukub*ma emang enak tuh. Makanya aku gak sering-sering minumnya. Mending kopi item sih cuman ya namanya manusia ya normal craving minuman yang manis-manis begitu
https://www.threads.com/@shirouchaaa/post/DVVkKgmgXFz?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,shinta_traveller01,2026-03-02,"Salah satu cirinya sering kencing di malam hari, jd kalau kencing lebih dari x langsung cek gula darahnya aja"
https://www.threads.com/@shirouchaaa/post/DVVkKgmgXFz?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,bjornnesy,2026-03-01,"jam setelah makan pergi ke apotik, minta cek gula darah. klo gula darah tembus antara - itu berarti lu masuk pre-diabetes, tapi klo udah diatas lu fix udah kena diabetes. tahu kan kenapa diabetes disebut silent killer? karena klo badan lu udah limit lu bakal kolaps tanpa warning"
https://www.threads.com/@shirouchaaa/post/DVVkKgmgXFz?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,erina_azz16,2026-03-02,Cek lab ke puskesmas aja bang pakai BPJS gratis. Bilang mau cek darah lengkap. Kalo bayar pun paling rb an. Aku dan suamiku tiap bulan sekali cek di puskesmas
https://www.threads.com/@shirouchaaa/post/DVVkKgmgXFz?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,ihsan_azf,2026-03-01,cek gula darah aja bang.. mayan terjangkau itu diklinik.. kalau dari fisik temen ane yg kena diabetes.. (maaf) lehernya gelap bang.. 🙏
https://www.threads.com/@shirouchaaa/post/DVVkKgmgXFz?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,idahapsarii,2026-03-04,"aku penderita diabetes, dulu gejala awal sering pipis malem hari, mudah haus & laper juga. minuman kemasan dihindari kak, kalo pengen minum manis pake gula pengganti nulife sweetener/stevia biar lebih aman"
https://www.threads.com/@shirouchaaa/post/DVVkKgmgXFz?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,fananigram,2026-03-02,Rajin Olahraga pun ginjal tetep kerja keras nyaring minuman itu.. minum oralit aja klo suka olahraga..ama penuhi kebutuhan air putih itu wajib. .
https://www.threads.com/@shirouchaaa/post/DVVkKgmgXFz?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,elsa.harlie,2026-03-06,"mudah laper, sering pipis, ngantukan. kalo berasa udah kerasa itu rutin olahraga angkat beban, otot bisa nyerap glukosa. kalo pengen minum manis ganti gula nya pake nulife diabetasol biar aman"
https://www.threads.com/@shirouchaaa/post/DVVkKgmgXFz?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,knewgoat,,h I don’t know which artists needs to hear this but Biggie gave the world albums and yall still can’t touch him.
https://www.threads.com/@shirouchaaa/post/DVVkKgmgXFz?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,anarchotradwife,,"h at this point I firmly believe that ""it's not left vs. right, it's top vs. bottom"" is an anti-communist psyop disguised as class consciousness, based purely on how many normies latched on to it immediately and how it seems designed to muddy the waters of political discourse by ignoring the entire history of explicitly left-wing organizing in the US"
https://www.threads.com/@shirouchaaa/post/DVVkKgmgXFz?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,aliahsheffield,,h This content is unavailable
https://www.threads.com/@shirouchaaa/post/DVVkKgmgXFz?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,thejustinwelsh,,"h The longer I'm alive, the more I notice that % of people overcomplicate living well. Learn to earn money on your own, keep yourself in good physical shape, and build strong relationships. Congrats. You've won."
https://www.threads.com/@shirouchaaa/post/DVVkKgmgXFz?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,pschoett,,h We're talking about voting law controversies in Intro to American Politics today so I have to go and update my slide where I present an outline of the Voting Rights Act and update it for yet another precedent -breaking Supreme Court decision... *sigh*
https://www.threads.com/@roycelimindra/post/DVsVPuLknNL?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,roycelimindra,2026-03-10,"Setelah tahun rutin melakukan Medical Check Up (pemeriksaan kesehatan umum) untuk deteksi penyakit di usia tahun akhirnya saya sadar kesalahan ini : [Catatan : bukan saran medis, ini hanyalah perenungan dari sisi pasien] Penyakit tidak datang tiba tiba, diabetes selalu datang dari pre diabetes dan Gula Darah Puasa yang terlihat lebih tinggi. Gagal ginjal Kronis tidak terjadi tiba tiba, tetapi dari tensi tinggi, gejala asam urat tinggi dan penurunan fungsi ginjal secara bertahap."
https://www.threads.com/@roycelimindra/post/DVsVPuLknNL?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,roycelimindra,2026-03-10,MCU untuk deteksi dini penyakit sebelum sakitnya parah Dan sudah terlambat untuk ditangani Berikut adalah alasan kenapa banyak orang tidak melakukan MCU / deteksi dini : . Biayanya mahal atau alasan ekonomi . Gak rela keluar uang setahun sekali untuk deteksi dini . Takut menghadapi kenyataan kalau badannya gak sehat . Merasa cek Darah tidak penting / merasa sehat karena tidak ada gejala sakit . Tidak tau untuk apa dan apa saja yg harus dicek / ketidaktahuan tentang kesehatan
https://www.threads.com/@roycelimindra/post/DVsVPuLknNL?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,roycelimindra,2026-03-10,"Tidak pernah MCU menjadi risiko ketika sudah sakit (umumnya sudah parah) Sedangkan orang orang yang rutin melakukan MCU ternyata juga gak luput dari kesalahan Kesalahan orang yg MCU : - mereka cek, tapi mereka bandel atau tidak mengerjakan PR bagian mana dari kesehatan mereka yg perlu jadi perhatian khusus untuk segera diperbaiki Mereka tidak mengubah pola makan, mereka juga tidak mengubah gaya hidup sehingga Tujuan MCU supaya orang melakukan Perubahan supaya lebih sehat tidak terjadi"
https://www.threads.com/@roycelimindra/post/DVsVPuLknNL?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,roycelimindra,2026-03-10,"Barusan sy konsultasi dengan teman sy seorang dokter, beliau mengatakan bahwa ada kesalahan minor Namun jarang disadari yaitu : - mereka yg rutin Check Up Namun mereka lalai dan tidak membandingkan hasil terdahulu dengan hasil terkini setelah mereka melakukan Perubahan pola makan Dan olahraga Tujuan dari membandingkan adalah mengkonfirmasi Dan mengkoreksi pola makan, olahraga, dan gaya hidup kita sehingga kita tau dengan pasti apa yg kita lakukan LAYAK DIPERJUANGKAN Ada yg mau menambahkan?"
https://www.threads.com/@roycelimindra/post/DVsVPuLknNL?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,roycelimindra,2026-03-10,Buat temen temen yg baca UTAS saya apa aja yg perlu diperiksa pada saat MCU untuk deteksi awal penyakit bisa nonton ini Ijin share ya Dok @dokterdecsa 🙏🙏🙏 Terima kasih Pak Dokter youtu.be/ ZZn… youtube.com Medical Check Up (MCU) : Cara TERBAIK memonitor KESEHATANMU dari PENYAKIT TERSEMBUNYI
https://www.threads.com/@roycelimindra/post/DVsVPuLknNL?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,arsulakso,2026-03-10,Prediabetes kl ga diobati akna jadi diabetes beneran. Paling diperlambat jika gaya hidup sehat. Jika diobati mungkin akan reverse
https://www.threads.com/@roycelimindra/post/DVsVPuLknNL?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,roycelimindra,2026-03-10,"Benar, prediabetes lebih mudah diobati daripada diabetes Deteksi dini bisa segera merubah pola makan Dan gaya hidup, itulah fungsinya Medical Check Up Terima kasih sudah berkomentar 😊🙏"
https://www.threads.com/@roycelimindra/post/DVsVPuLknNL?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,kuntadewii,2026-04-06,"Diabetes maupun hipertensi itu silent killer, merusak dari dalam. Semenjak ibuku kena diabetes mikir banget kondisi ibuku, mikir diriku sendiri apakah akan turun ke anaknya. Sampai skrng ga pernah stok gula lagi dirumah, aku kalo masak atau bikin minum manis pake gula pengganti nulife diabetasol atau Stevia, takut banget kalo pake gula"
https://www.threads.com/@roycelimindra/post/DVsVPuLknNL?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,roycelimindra,2026-04-06,"Keren Kesadarannya kak 😊🙏 Uji cerita : saya skrg sudah menemukan keseimbangan antara pola makan yg nyaman, Namun tetap menjaga risiko diabetes tetap rendah, daripada hidup dalam ketakutan. Fyi di kepala sy ada tumor yg mana sedang saya jaga supaya tidak kembali besar. Thn ukurannya cm kubik Sekarang ukurannya cm kubik Mungkin mengecil karena Pola makan sy rendah karbohidrat Dan rendah gula"
https://www.threads.com/@roycelimindra/post/DVsVPuLknNL?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,roycelimindra,2026-04-06,"Kita mesti menemukan ""Dietary Adherence"" versi kita sendiri yang Artinya : kepatuhan, ketaatan, kesetiaan terhadap aturan, rekomendasi pola makan yg sedang kita jalankan. Sejauh mana kita bisa patuh, taat Dan hasilnya bagus atau jelek, penilaian dilakukan di Medical Check Up, PR apa yg perlu kita perbaiki Sehat sehat selalu kak 😊🙏"
https://www.threads.com/@roycelimindra/post/DVsVPuLknNL?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,andymahendr,2026-03-10,"Ijin menambahkan, yaitu kemampuan kita orang awam utk membaca sendiri hasil mcu kita.. Dengan memahami angka yg tertera, kita bisa validasi pemahaman kita bersama tenaga kesehatan nanti saat konsul.. Angka itu representasi kita, dan harusnya kita yg paling memahami diri kita sendiri.. Imho..😊👍"
https://www.threads.com/@roycelimindra/post/DVsVPuLknNL?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,roycelimindra,2026-03-10,Ini bener banget 💯 Seratus buat kakak Sebagai contoh : Jika SGOT nya tinggi (ini biasanya orgnya suka minum alkohol) Jika SGPT tinggi (kemungkinan besar orgnya obesitas Dan perutnya buncit) Terima kasih sudah berkomentar
https://www.threads.com/@roycelimindra/post/DVsVPuLknNL?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,enung_nurbadzuri,2026-03-10,"Besok jadwal saya cek diabetes, asam urat dan kolesterol.. Tiap bulan rutin cek hal itu.. Tapi saya bingung. Bagusnya di jam berapa yaa cek gula darahnya ? Saya baru cek cek itu aja. Yang lainnya belum. Soalnya ke rumah sakit jaraknya jauh. Mendengerkan penjelasannya jadi pengen MCU deh. Benerann deh harus maksain."
https://www.threads.com/@roycelimindra/post/DVsVPuLknNL?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,roycelimindra,2026-03-10,"Bagusnya jam setelah terakhir kali kakak makan malam. Misal jam makan malam, maka cek nya jam pagi, jangan jam pagi karena puasa jam jadinya gambaran gula darah jadi terlalu bagus, alias kurang akurat 🙏 Sebaiknya MCU kak Cek gula darah, asam urat Dan kolesterol hanya digunakan jika kondisi diabetes saja"
https://www.threads.com/@roycelimindra/post/DVsVPuLknNL?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,liaikromah,2026-03-10,Om doain ya semoga tahun ini saya memberanikan diri buat MCU Karna udh masuk usia thn
https://www.threads.com/@roycelimindra/post/DVsVPuLknNL?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,roycelimindra,2026-03-11,"Semoga hasilnya bagus 💯 Hasil lab bukanlah sesuatu yg perlu ditakuti kecuali kakak datang dengan kondisi gangguan kesehatan yg mengarah pada organ ginjal (bisa kok dibaca di Internet) Jika hasilnya Gula darah tinggi, komposisi kolesterol jelek, asam urat, hati mengarah pada perlemakan, yang seperti ini tinggal diubah pola makan Dan gaya hidup nya aja Dan bagi kebanyakan orang, perubahan makan Dan gaya hidup lebih sulit daripada sekedar tarik darah dan melihat hasilnya Semangat kak ✊"
https://www.threads.com/@roycelimindra/post/DVsVPuLknNL?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,liaikromah,2026-03-11,Alhamdullilah udh tahun ini udh ubah pola makan Cuma gak berani untuk MCU Takut bawaan ny Takut sama hasil ny
https://www.threads.com/@roycelimindra/post/DVsVPuLknNL?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,roycelimindra,2026-03-11,"Lebih Takut lagi kalau cek lab saat sudah sakit kak Mungkin bukan Takut, tapi belum siap untuk tau"
https://www.threads.com/@roycelimindra/post/DVsVPuLknNL?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,liaikromah,2026-03-11,Terimakasih ya om untuk support ny
https://www.threads.com/@roycelimindra/post/DVsVPuLknNL?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,rheny_indrawati,2026-03-10,Dan biasanya ada perbedaan hasil antara lab satu dengan lab yang lain.. Itu gimana kak???
