no,id,url,date,text_clean
881,972746215925334017,https://x.com/diyansetyaji/status/972746215925334017,2018-03-11,"Ada 4 pilar utama penanganan pasien diabetes tipe 2: terapi gizi aktivitas fisik terapi obat suntikan insulin Kalau kamu masih muda dan sehat, ayo mulai perhatikan masa depanmu. Dulu, diabetes itu penyakit lansia. Tapi sekarang, usia produktif bisa banget terpapar."
882,973990025707757569,https://x.com/EyoneYin/status/973990025707757569,2018-03-14,"Tak salah sesuatu makanan atau minuman jadi viral tapi yang salah kita sebagai pembeli perlu kurangkan benda yang manis , benda yang boleh meningkat gula dalam darah. Bukan apa , sekali terjebak dalam diabetes takkan sekali boleh hilang penyakit . Jaga diri ."
883,973803942349033473,https://x.com/kemalala02/status/973803942349033473,2018-03-14,"Yoga adalah latihan yang fantastis untuk Anda jika Anda menderita diabetes, tekanan darah tinggi, kolesterol tinggi, atau penyakit jantung koroner. Yoga"
884,974879040933974016,https://x.com/gemacermat/status/974879040933974016,2018-03-17,"PENGEMBANGAN OBAT BARU Penyakit diabetes, hipertensi atau jantung merupakan penyakit yang"
885,974907093076488193,https://x.com/ProdukTiensBali/status/974907093076488193,2018-03-17,Talas Bogor Dapat Mencegah Penyakit Diabetes Gula Manis Diabetes TipsSehat InfoKesehatan
886,975326408858796032,https://x.com/tribunjogja/status/975326408858796032,2018-03-18,Rebusan Daun Mangga Ternyata Bisa Sembuhkan Penyakit Diabetes
887,975575616127823872,https://x.com/VIVAcoid/status/975575616127823872,2018-03-19,4 Gejala Awal Penyakit Diabetes yang Harus Diketahui 1newstainment
888,976283801704833025,https://x.com/idai_tweets/status/976283801704833025,2018-03-21,"Diabetes, penyakit jantung, epilepsi, dan gangguan jiwa dapat timbul pada masa remaja. Timbulnya penyakit ini sangat dipengaruhi gaya hidup. GlobalTeenHealth globalteenhealthweek GlobalTeenWeek IDAIpeduliremaja 2018TeenHealth PekanKesehatanRemaja RemajaIndonesia"
889,976429169230974976,https://x.com/farmasetika_com/status/976429169230974976,2018-03-21,"- Berdasarkan hasil penelitian terbaru, untuk penderita penyakit diabetes melitus tipe 2 komplikasi dengan gagal jantung dapat menggunakan aspirin untuk menurunkan resiko kematian dini atau dirawat di rumah sakit. Akan tetapi sela"
890,976613773048823809,https://x.com/KKMPutrajaya/status/976613773048823809,2018-03-22,"Sistem data saringan penyakit tidak berjangkit bakal diperkenal. Maklumat mengenai faktor risiko penyakit seperti sakit jantung, diabetes, darah tinggi dan buah pinggang akan diperoleh dengan lebih tepat kkmterbaik kamisediamembantu"
891,976646965244059648,https://x.com/dodisaputraBIO/status/976646965244059648,2018-03-22,"Malas bergerak, rokok, kekurangan makanan, minuman beralkohol adalah pemicu penyakit tidak menular. Stroke, kanker, diabetes, dan sebagainya. PanganSehatGiziBaik"
892,976967969858232320,https://x.com/HasnolZamZam/status/976967969858232320,2018-03-22,Diabetes adalah salah satu daripada penyakit tidak berjangkit (NCD) yg dipengaruhi oleh paras gula. Awasi kadar pengambilan gula dalam makanan anda.
893,977027495806386176,https://x.com/rudimulawarman_/status/977027495806386176,2018-03-23,Untuk yg tidak kolesterol dan diabetes sangat enak tapi untuk yang mengidap dua penyakit tersebut beresiko tinggi
894,977122785783824384,https://x.com/Telkomsel/status/977122785783824384,2018-03-23,"Hanya dikenakan biaya Rp330/SMS, layanan TanyaDok dapat memberikan informasi seputar kesehatan setiap hari mulai dari penanganan diabetes, penyakit jantung, hingga darah tinggi. Lihat informasi selengkapnya dengan klik"
895,977836261724520453,https://x.com/klikdokter_id/status/977836261724520453,2018-03-25,"Diabetes menjadi penyakit paling populer di Indonesia, kenali lebih jauh dengan penyakit ini&gt;&gt; klikDOKTER"
896,978171947585454081,https://x.com/Bisniscom/status/978171947585454081,2018-03-26,"Penyakit Diabetes, Tidak Cukup Hanya Periksa Darah ke Laboratorium"
897,978300566798561280,https://x.com/TirtoID/status/978300566798561280,2018-03-26,"Tak hanya orang dewasa, anak-anak juga dapat terjangkit penyakit Diabetes Melitus (DM). Pola makan yang buruk seperti konsumsi minuman manis menjadi salah satu faktor penyumbang risiko."
898,978466642836439041,https://x.com/MounteaID/status/978466642836439041,2018-03-27,"Teh sangat baik utk tubuh kita, Mountea Lovers. Hal ini krn teh mengandung polifenol, yaitu antioksidan yg dapat memperbaiki sel &amp; membantu melawan penyakit kardiovaskular, kanker, osteoporosis, diabetes melitus &amp; penyakit lainnya. Sudah minum teh hari ini? SerunyaBarengMountea"
899,978488878473490432,https://x.com/ptm_id/status/978488878473490432,2018-03-27,Apa pengaruh konsumsi GULA berlebih terhadap penyakit tidak menular? CERDIK DukungGERMAS CegahPTM GGL Diabetes Obesitas gula
900,978460915086499840,https://x.com/MCA_Indonesia/status/978460915086499840,2018-03-27,"Beban ganda masalah gizi di Indonesia: 37,2% balita stunting, 12% balita kurus. Di usia dewasa, anak stunting lebih mudah terserang penyakit seperti kegemukan dan diabetes cegahstuntingitupenting"
901,978464352146608128,https://x.com/kantikantim3/status/978464352146608128,2018-03-27,"Beberapa penyakit seperti tekanan darah tinggi, obesitas, jantung, sampai dengan diabetes memiliki korelasi yang sangat kuat dengan sarapan IM3OoredooSumatera IM3OoredooJBI YellowinSumatera Yellow"
902,978847965744914433,https://x.com/chefedwinlau/status/978847965744914433,2018-03-28,"Diet yang paling sehat adalah diet yang tinggi serat &amp; antioksidan! Pastikan di dalam diet yg anda jalani selalu mengkonsumsi sumber makanan alami yang mengandung serat yg tinggi. Sumber makanan ini bisa melindungi anda dari berbagai penyakit jantung, kanker, dan diabetes."
903,979251814448148480,https://x.com/infosihat2u/status/979251814448148480,2018-03-29,"Kandungan flavonoid dlm tangerine mampu lindungi tubuh dari serangan penyakit sindrom metabolik spt koronari arteri,strok &amp; diabetes jenis 2"
904,979327409408434176,https://x.com/AstraHondaCare/status/979327409408434176,2018-03-29,"Daun jambu biji mengandung banyak phenolic phytokimia yang dapat menghambat reaksi peroksidasi di dalam tubuh sehingga dapat mencegah dari berbagai penyakit kronis seperti diabetes, kanker, dan jantung."
905,979387751924563968,https://x.com/emilsalim2010/status/979387751924563968,2018-03-29,"Penyakit katastropik berongkos tinggi, mencakup: diabetes, gagal ginjal, kanker, jantung, talasemia, hemofilia, stroke, leukemia, hepatitis."
906,979493434317836289,https://x.com/DokterNews/status/979493434317836289,2018-03-29,10 Cara Mencegah Diabetes Berdasarkan Ilmu Pengetahuan. Cara Mencegah Diabetes Diabetes tipe 2 adalah salah satu jenis yang paling umum dari penyakit kronis di seluruh dunia saat ini .
907,979643258019094528,https://x.com/RoySparringa/status/979643258019094528,2018-03-30,"Penyakit tidak menular seperti stroke, penyakit jantung, diabetes, dan kanker terhitung lebih dari 70% dari semua kematian. Mencegah lebih baik dari pada mengobati!"
908,980008368742973440,https://x.com/UGMYogyakarta/status/980008368742973440,2018-03-31,"Diabetes melitus (DM) atau yang biasa disebut diabetes merupakan salah satu penyakit yang menjadi masalah dalam kesehatan di Indonesia dan dunia. Yuk, kenali diabetes dan pencegahannya untuk kesehatan yang lebih baik!"
909,980883727742939136,https://x.com/serambinews/status/980883727742939136,2018-04-02,"Bahaya Penyakit Diabetes tak Mengenal Usia, Berikut Cara Mudah Mengatur Kadar Gula Darah"
910,980625870904745985,https://x.com/LoveJuiceID/status/980625870904745985,2018-04-02,"Dalam dunia kesehatan stres merupakan pemicu utama penyakit degenaratif. Stres sering dikaitkan dengan kolesterol, pola makan dan tidur yang bisa mengakibatkan diabetes. Nah, kamu bisa coba cara ini saat mengalami stres, ASliSehatnya lho Lovely People."
911,981731993653137408,https://x.com/rsislamjakarta/status/981731993653137408,2018-04-05,"Sedang Siaran Langsung Talkshow Pharmaceutical Care untuk Penyakit Diabetes Mellitus Kamis, 5 April 2018 Jam : 10.00 - 11.00 WIB Narasumber : Nopiana P, ., Apt Host : Ressy Nindyamantika saksikan juga di"
912,982816703640780800,https://x.com/PosIndonesia/status/982816703640780800,2018-04-08,"Sahabat, ternyata bersepeda dapat mengurangi risiko terkena diabetes. Maka dari itu, mari kita manfaatkan waktu luang kita dengan membiasakan berolahraga bukan hanya untuk mengurangi risiko penyakit tapi lebih daripada itu, guna memberikan keseimbangan dalam hidup."
913,983064706075181058,https://x.com/_mercon/status/983064706075181058,2018-04-08,"di duga karena terlalu ""manis"" para personil cherrybelle mengidap penyakit diabetes"
914,983244368411746304,https://x.com/suplementianshi/status/983244368411746304,2018-04-09,Sering makan tidak teratur memicu seseorang mengalami penyakit diabetes atau kencing manis.
915,983243622383476737,https://x.com/sigitdanuardi/status/983243622383476737,2018-04-09,"Neuropati bisa juga berhubungan dengan penyakit lain, seperti gangguan metabolik dan endokrin. Studi oleh Olsen (1999) menunjukkan, 50-70 % penderita diabetes &gt;10 tahun mengalami neuropati sedang berat."
916,983216997612728320,https://x.com/serambinews/status/983216997612728320,2018-04-09,"Berisiko Diabetes Disebut-sebut, bahkan nasi putih lebih buruk daripada minuman soda manis dalam menyebabkan penyakit, termasuk penyakit diabetes."
917,983212429994635265,https://x.com/OnlineShopTiens/status/983212429994635265,2018-04-09,Garis Pinggang yang Besar sudah digunakan sebagai indikator untuk berbagai penyakit seperti Jantung &amp; Diabetes
918,983246910680018944,https://x.com/kariin91/status/983246910680018944,2018-04-09,"Kebanyakan pasien Hemodialisa (HD) itu disebabkan oleh gaya hidup. Sering dimulai dari diabetes, atau penyakit lain. Mungkin HD bukan akhir dari segalanya. Namun banyak keterbatasan yg dialami seperti harus rutin HD minimal 2x seminggu, adanya batasan volume air minum harian, dll"
919,983196849027727360,https://x.com/PeninggiAlami08/status/983196849027727360,2018-04-09,Orang yg tidur dengan durasi lebih dari 9 jam saat malam hari akan menambah risiko penyakit diabetes hingga 90%.
920,983173831622770688,https://x.com/dr_sehat/status/983173831622770688,2018-04-09,"Ingaaat! Durian sangat tinggi indeks glikemiknya, sehingga dapat menimbulkan penyakit jantung koroner, diabetes tipe 2, dan obesitas."
921,983181444737454080,https://x.com/SprayBio/status/983181444737454080,2018-04-09,"Bio Spray adalah obat/suplemen yang bisa menyembuhkan berbagai penyakit seperti kanker,diabetes,tumor,stroke,jantung,dll berminat Hub: 08891411715/08567024934 pin:75C5F039"
922,983162773126299648,https://x.com/Herbal_Tiens_/status/983162773126299648,2018-04-09,Jambu Biji Dapat Membantu Mencegah Penyakit Diabetes Tipe 2. Sumber Serat Dalam Jambu Biji Membantu Mengontrol Penyerapan Gula Didalam Tubuh
923,983154976678559745,https://x.com/_obat_tinggi/status/983154976678559745,2018-04-09,Makanan manis dapat menyebabkan penyakit diabetes yang mana merupakan faktor resiko penyakit pada organ jantung anda.
924,983149062668009474,https://x.com/Duguldua/status/983149062668009474,2018-04-09,"Bagaimana bisa berhenti? Pagi2 sudah melihatnya dengan jelas(wajah dan senyumanmu),yang ada bisa kena diabetes sama penyakit jantung."
925,983147652983304192,https://x.com/TinggiBadanCara/status/983147652983304192,2018-04-09,Makanan Manis Dapat Menyebabkan Penyakit Diabetes Yang Mana Merupakan Faktor Resiko Penyakit Pada Organ Jantung Anda
926,983189384747933696,https://x.com/_Peninggi_Badan/status/983189384747933696,2018-04-09,Menghabiskan Waktunya Dengan Duduk Yang Terlalu Lama Akan Memiliki Resiko Besar Terserang Penyakit Diabetes
927,983509978475585537,https://x.com/Dokter_Indo/status/983509978475585537,2018-04-10,Penjelasan mengapa penderita diabetes lebih rawan terkena penyakit jantung. Baca selengkapnya di
928,983583946729402369,https://x.com/884GlobalRadio/status/983583946729402369,2018-04-10,"Berita duka cita datang dari industri musik Indonesia yang harus kehilangan salah satu personilnya. Andika Putrasahadewa (), bassist Kerispatih, dikabarkan telah berpulang akibat penyakit diabetes yang dideritanya, Global Listeners."
929,983619620366987265,https://x.com/detikcom/status/983619620366987265,2018-04-10,"Sebelum meninggal dunia, Andika 'Kerispatih' memang sudah lama mengidap diabetes. Penyakit itu bahkan sempat mengganggunya saat manggung. via"
930,983634442047533057,https://x.com/kumparan/status/983634442047533057,2018-04-10,"Penyakit Diabetes di Usia Muda, Seberapa Bahayakah?"
931,983644629798027269,https://x.com/tribunpontianak/status/983644629798027269,2018-04-10,"BANYAKIN MAKAN 10 MAKANAN INI, Hipertensi dan diabetes adalah beberapa faktor yang dapat menyebabkan penyakit jantung."
932,983647365104975872,https://x.com/detikHealth/status/983647365104975872,2018-04-10,"Cara Cegah Diabetes, Penyakit yang Diidap Andika 'Kerispatih'"
933,983722198329274368,https://x.com/detikcom/status/983722198329274368,2018-04-10,"Cara Cegah Diabetes, Penyakit yang Diidap Andika 'Kerispatih' via"
934,984012891539099649,https://x.com/infofarmasi/status/984012891539099649,2018-04-11,PHARMACEUTICAL CARE UNTUK PENYAKIT DIABETES MELLITUS
935,983910285625839616,https://x.com/jawapos/status/983910285625839616,2018-04-11,Hidup Berdampingan Bersama Penyakit Diabetes Millitus
936,984458322538512384,https://x.com/BudiBudilaks/status/984458322538512384,2018-04-12,"Jidat gosong bagi saya itu tanda sakit diabetes melitus. Pasti ada tanda gosong ditempat lainnya. Biasanya sikut, tumit, dll. Ayah saya sama. Dan biasanya jd lbh kalem, lembut, agar ga kekurangan tenaga. Krn ibu dr penyakit lainnya. Kecuali diitemin pakai spidol."
937,984439198961709056,https://x.com/dr_Phaidon/status/984439198961709056,2018-04-12,"Gejala penyakit akibat gaya hidup, diabetes tipe 2, hipertensi,. kolesterol , asam urat, trigliserida tinggi, solusinya adalah UBAH GAYA HIDUP. Obat membantu mengurangi gejala, bukan meniadakan penyebab. Sehat itu pilihan. Yang masukin makanan ke mulut kan kita sendiri."
938,984306873229656064,https://x.com/IntisariOnline/status/984306873229656064,2018-04-12,"Selama ini, kita hanya tahu kanker dan diabetes saja yang sulit disembuhkan. Padahal, penyakit yang paling dekat dengan kita, yaitu influenza juga tidak bisa sembuh, lo!"
939,984417521678864384,https://x.com/farmasetika_com/status/984417521678864384,2018-04-12,"- Diabetes melitus merupakan penyakit atau gangguan yang disebabkan oleh meningkatnya kadar glukosa serum (hiperglikemi) dalam tubuh akibat terjadinya gangguan pada sekretin insulin, kerja insulin, maupun keduanya (WHO, 2009). Dia"
940,984585719422357504,https://x.com/kosmo_online/status/984585719422357504,2018-04-13,"Kajian dapati kumpulan berjaga malam cenderung alami gangguan psikologi, penyakit diabetes"
941,984637317703876608,https://x.com/nyonyanyinya/status/984637317703876608,2018-04-13,"Masuk ke bulan peduli Diabetes, ternyata kondisi Diabetes di Indonesia tuh semakin mengkhawatirkan. Diabetes udah jadi penyakit penyebab kematian terbesar nomor 3 di Indonesia, dan nomor 9 di dunia. BeatDiabetes WorldHealthDay LindungiKeluargaDariDiabetes DukungGermas"
942,984639283762835457,https://x.com/nyonyanyinya/status/984639283762835457,2018-04-13,"Orang tua memegang peran penting dalam melindungi keluarga dari diabetes. Mulai dari hamil, ternyata banyak faktor yang bisa memicu penyakit diabetes. Misalnya Ibu hamil yg suka mengkonsumsi makanan manis. BeatDiabetes WorldHealthDay LindungiKeluargaDariDiabetes DulungGermas"
943,984930234473463809,https://x.com/republikaonline/status/984930234473463809,2018-04-13,Minim Aktivitas Fisik Picu Penyakit Diabetes dan Jantung
944,985398681707806720,https://x.com/Telkomsel/status/985398681707806720,2018-04-15,"Dapatkan informasi tepercaya tentang penanganan diabetes, penyakit jantung, darah tinggi, serta yang lainnya lewat layanan TanyaDok Untuk informasi berlangganan dapat menghubungi 500 67 atau klik"
945,985734007680729089,https://x.com/kiosbankID/status/985734007680729089,2018-04-16,"Dengan mengkonsumsi kopi secara teratur dan tidak berlebihan dapat mencegah risiko penyakit Kanker,diabetes, mencegah parkinson, meningkatkan mood dan masih banyak manfaat lainnya."
946,986069355338186754,https://x.com/dr_Phaidon/status/986069355338186754,2018-04-17,"Diabetes tipe 2 adalah penyakit yamg timbul akibat gaya hidup. Obat membantu, tapi solusinya adalah MENGUBAH gaya hidup. Selain memilih karbo kompleks, mengefisienkan kerja insulin juga penting. Contohnya, bawang merah. Beberapa contoh lain plus makan sehatnya akan dibahas di"
947,986152587794628608,https://x.com/officialnova_id/status/986152587794628608,2018-04-17,Waspada! Pahami betul gejala-gejala kita terserang penyakit diabetes sehingga lebih mudah untuk mengatasinya lebih dini
948,986469449715855360,https://x.com/CombiCareCenter/status/986469449715855360,2018-04-18,Setiap tanggal 18 April diperingati sebagai hari diabetes nasional. Diabetes adalah suatu penyakit dimana tubuh tidak dapat menghasilkan insulin (hormon pengatur gula darah) / insulin yg dihasilkan tidak mencukupi / insulin tidak bekerja dengan baik. :)
949,986511002337345536,https://x.com/prosehat/status/986511002337345536,2018-04-18,8 fakta penting seputar penyakit Diabetes yang harus Sahabat ketahui. Nomer 5 adalah fakta yang paling ditakutkan!
950,986569169809240064,https://x.com/akuratco/status/986569169809240064,2018-04-18,"Kemarin, dunia memperingati hari Hemofilia. Yuk cek fakta mengenai penyakit ini / Candra Nawa Akuratco AkuratInfografis Infografis hemofiliaindonesia Diabetes Health"
951,986590292596940800,https://x.com/klikdokter_id/status/986590292596940800,2018-04-18,Diabetes adalah penyakit yang sangat membahayakan. Kenali lebih dalam mengenai diabetes berikut. klikDOKTER
952,987227117069848578,https://x.com/monicaang2/status/987227117069848578,2018-04-20,"Kenapa penyebab kematian mengalami perubahan? Karena gaya hidup saat ini banyak yg menyebabkan kelebihan berat badan / obesitas, yg menjadi awal penyakit jantung, stroke dan diabetes. 4jengkal SOYJOYxBPN HidupEnak"
953,987228294020870144,https://x.com/monicaang2/status/987228294020870144,2018-04-20,"Obesitas adalah pintu masuk berbagai penyakit, salah satunya adalah diabetes. 4jengkal SOYJOYxBPN HidupEnak Indonesia menjadi negara peringkat ke-7 penderita TBC terbanyak di dunia."
954,987214630752681984,https://x.com/komburmamak/status/987214630752681984,2018-04-20,"Beberpa hari lalu aku menghadiri acara diabetes dan memang paham betul sih kalo obesitas bs memicu penyakit ini, ehm jafi penasaran gimana sih bisa kasih HidupEnak 4jengkal BPNXSOYJOY"
955,987977823598997504,https://x.com/wahyuadams_17/status/987977823598997504,2018-04-22,"Tinggal pilih aja sih, mau punya penyakit paru-paru, atau diabetes."
956,988303359437299712,https://x.com/havzichiori/status/988303359437299712,2018-04-23,"Butthurt bila nampak madu dlm senarai Nama pun madu; manis. Sudah tentu ada gula yg boleh jd punca diabetes. Sunnah tak sunnah, kau melantak makanan apapun akan bawak penyakit la"
957,988571840481234944,https://x.com/aremadesign/status/988571840481234944,2018-04-24,"Khususon Alm. Lucky Acub Zaenal Al - Fatihah. 24 April 2013 - 25 April 2018 5 Tahun sudah Founding Father Arema ini meninggalkan kita semua untuk selama lamanya, beliau menderita penyakit hepatitis C, diabetes dan liver, bahkan akibat penyakit yang"
958,988574296187523072,https://x.com/Aremania_biru/status/988574296187523072,2018-04-24,"Khususon Alm. Lucky Acub Zaenal Al - Fatihah. 24 April 2013 - 25 April 2018 5 Tahun sudah Founding Father Arema ini meninggalkan kita semua untuk selama lamanya, beliau menderita penyakit hepatitis C, diabetes dan liver, bahkan akibat penyakit yang d"
959,989506627249127426,https://x.com/dr_Phaidon/status/989506627249127426,2018-04-26,"Penampilan fisik di satu sisi tidak selalu menggambarkan kondisi kesehatan seseorang. Banyak yang badan nya relatif langsing, bahkan atletis yang menderita penyakit degeneratif seperti diabetes, hipertensi, bahkan kematian di usia muda."
960,989507419196674049,https://x.com/AzrulIzzaham/status/989507419196674049,2018-04-26,"Dulu penyakit Diabetes, Darah Tinggi macam penyakit kebanyakkan. Biasa dengar. Hari ni, Kanser pula macam dah jadi penyakit kebiasaan. Mesti akan dengar orang terdekat kena Kanser. Jaga kesihatan semua gais."
961,989804826266550274,https://x.com/kokbisachannel/status/989804826266550274,2018-04-27,"Ternyata, engga cuma hapus penyakit, teknologi modifikasi DNA alias CRISPR juga bisa jadi resep awet muda! Jadi, seiring bertambahnya usia, tubuh kita akan semakin rentan terhadap berbagai macam penyakit. Sebut saja alzheimer, diabetes, dan lain lain. faktamenarik kokbisa"
962,989821292659425280,https://x.com/kompasiana/status/989821292659425280,2018-04-27,"Penyakit Diabetes Menyerang Zumi Zola, Mungkin Dikarenakan Stres"
963,989875497591959552,https://x.com/Bisniscom/status/989875497591959552,2018-04-27,5 Mitos dan Fakta Soal Penyakit Diabetes yang Perlu Anda Ketahui
964,991240529449959426,https://x.com/aiditghazali/status/991240529449959426,2018-05-01,"Doakan utk kesihatan Ust Nordin Jaafar yg merupakan salah seorang ahli kumpulan nasyid Alarme yg telah mempopularkan nasyid bertajuk Bulan2 Islam. Beliau diuji dgn diabetes, penyakit buah pinggang dan kesan drpd serangan kencing tikus 1 ketika. Mata2 beliau juga kurang melihat."
965,991333879259676673,https://x.com/BPOM_RI/status/991333879259676673,2018-05-01,"Misalkan, anak yang alergi terhadap susu sapi sehingga perlu formula khusus sebagai penggantinya. Atau pasien penyakit diabetes yang perlu menggunakan produk pemanis khusus sebagai pengganti gula."
966,991858739157258240,https://x.com/dr_Phaidon/status/991858739157258240,2018-05-03,"Diabetes tipe 2 adalah penyakit akibat gaya hidup, efek samping obat, stress. Jika pola hidup sehat, maka diabetes bisa tidak bermanifestasi walau tanpa obat. Makan sehat, olahraga, istirahat cukup, pikiran sehat, aktivitas sehat. Tanpa perubahan, harus tetap pakai obat."
967,991923412481097728,https://x.com/TeamKhairyKJ/status/991923412481097728,2018-05-03,"YB menziarahi Pak cik Yop Baharuddin b Ahmad Mursidi berusia 68 thn yg mengidap penyakit diabetes di Taman Tuanku Jaafar, Senawang DunParoi PRU14 JomBN Rembauforever"
968,993492035905642496,https://x.com/Syafiqah__Lee/status/993492035905642496,2018-05-07,"16. Makanan segera (segera mati) Makanan segera boleh meningkatkan risiko diabetes, penyakit kardiovaskular, kanser, gangguan mood, penambahan berat badan, gangguan metabolik, dan lain-lain. Jadi sekurang-kurangnya cuba kurangkan makanan segera."
969,993416927098814464,https://x.com/Tribun_Manado/status/993416927098814464,2018-05-07,"Mulai Liver hingga Diabetes, Inilah Penyakit Berbahaya yang Dapat Terdeteksi dari Tangan Anda lewat"
970,993434485998800898,https://x.com/Syafiqah__Lee/status/993434485998800898,2018-05-07,"1. Sos tomato dalam tin Pembunuh dalam diam kerana sumber gula yang tersembunyi dan ia boleh membawa kepada peningkatan risiko obesiti, diabetes, penyakit jantung, dan juga kerosakan gigi."
971,993367547746533377,https://x.com/tribunnews/status/993367547746533377,2018-05-07,"Deteksi 5 Penyakit Berbahaya Ini Hanya dengan Melihat Telapak Tangan, Diabetes Hingga Liver! via"
972,993397543991201792,https://x.com/CombiCareCenter/status/993397543991201792,2018-05-07,"8. Melindungi Hati Manfaat buah mengkudu yang lain adalah dapat melindungi hati (liver). Terutama bagi penderita diabetes, risiko penyakit hati berlemak sangat tinggi. CombiShare"
973,993319413204963328,https://x.com/dr_Phaidon/status/993319413204963328,2018-05-07,"Olahraga itu obat berbagai macam penyakit, obat darah tinggi, obat diabetes, obat impotensi. Selain itu bikin lebih pintar, lebih semangat, lebih bergairah.Harganya murah bisa dibayar sesuai kondisi, bisa dilakukan kapan saja dimana saja.Jangan kalah sama pemuda idaman ini"
974,993702291784925184,https://x.com/soyjoyID/status/993702291784925184,2018-05-08,"Kalau ada yang bilang bahwa diabetes itu adalah penyakit keturunan pastinya itu pemikiran zaman old banget. Nyatanya diabetes itu bisa nyerang siapa aja lho, dan nggak kenal umur. Nah, kita punya tips jitu nih buat ngelawan diabetes. Yuk, ikutin caranya!"
975,994041768302673920,https://x.com/TirtoID/status/994041768302673920,2018-05-09,"Berkat pola makan sehat, mereka yang tinggal di Blue Zone terdeteksi bebas dari penyakit kronis seperti jantung, kanker, dan diabetes. Tertarik mengikuti resep mereka?"
976,994055618968391681,https://x.com/CombiCareCenter/status/994055618968391681,2018-05-09,5. Bermanfaat bagi Penderita Diabetes Kandungan nutrisi dalam buah kersen mampu membantu menurunkan gula darah. Buah kersen juga baik dikonsumsi untuk mencegah penyakit diabetes. CombiShare
977,994821439709700097,https://x.com/KoramilM/status/994821439709700097,2018-05-11,Babinsa Koramil 12/Manisrenggo Kopda Choirudin menghadiri giat Senam Lansia dan Penyuluhan Penyakit Diabetes dalam rangka Hari Lansia ke 22 th 2018
978,995157444732080128,https://x.com/VIVAcoid/status/995157444732080128,2018-05-12,4 Ciri-ciri Penyakit Diabetes yang Sulit Dikenali 1newstainment
979,995503706694082560,https://x.com/RUMAHSAKITJIH/status/995503706694082560,2018-05-13,"Lemak viseral yang berada di sekitar organ membuatnya dapat meningkatkan kadar lemak jahat. Risikonya pada tubuh dapat menyebabkan penyakit berbahaya, seperti penyakit jantung, hipertensi, hingga diabetes tipe 2."
980,996925157707997184,https://x.com/diyansetyaji/status/996925157707997184,2018-05-17,"Sugeng ibadah siam kagem sdr, bapak, ibu ingkang muslim. Saya ada informasi tentang berpuasa bagi sdr, bapak, ibu yang memiliki riwayat penyakit gula darah atau diabetes."
981,997072896102039552,https://x.com/jnessy_/status/997072896102039552,2018-05-17,"buat yg punya kenalan kena penyakit diabetes dan suka atau masih konsumsi daun yakon / daun insulin, ketahuilah kalau efek samping daun yakon itu bisa menurunkan kualitas / merusak ginjal. memang kadar gula bisa menurun, tapi percuma juga klo ginjalnya lama2 bisa kena."
982,997282219776331777,https://x.com/IPC_Banten/status/997282219776331777,2018-05-18,Salah satunya mengoptimalkan kinerja hormon. Perut yg kosong memicu perubahan hormon di dalam tubuh yg bisa membantu pembentukan otot dan pembakaran lemak lebih cepat. Olahraga saat berpuasa turut meningkatkan sensitivitas insulin yg bisa mencegah penyakit diabetes.
983,997305435278340096,https://x.com/KemenkesRI/status/997305435278340096,2018-05-18,"Yuk niatkan mengurangi porsi Gula, Garam dan Lemak (GGL) selama puasa. Mengurangi porsi GGL bisa menurukan risiko Penyakit Tidak Menular seperti stroke, diabetes dan hipertensi TipsSehatPuasa"
984,997323401382555648,https://x.com/CombiCareCenter/status/997323401382555648,2018-05-18,"Jangan mengonsumsi biji alpukat dengan mencampurkannya bersama air gula, karena air gula justru memberikan potensi menimbulkan penyakit seperti diabetes melitus atau caries pada gigi. CombiShare"
985,997356147416936449,https://x.com/AstraHondaCare/status/997356147416936449,2018-05-18,Mengkonsumsi sayuran kacang-kacangan dapat mengontrol kadar gula berlebih yang mencegah terjadinya penyakit diabetes. Contohnya Kacang Panjang ini HondaLovers.
986,997392205407928320,https://x.com/kompaslifestyle/status/997392205407928320,2018-05-18,"Bawang putih ampuh mengurangi risiko mengembangkan jenis kanker tertentu, penyakit kardiovaskular dan diabetes tipe 2."
987,997416937352192000,https://x.com/RadioElshinta/status/997416937352192000,2018-05-18,"Info : Yuk niatkan mengurangi porsi Gula, Garam dan Lemak (GGL) selama puasa. Mengurangi porsi GGL bisa menurukan risiko Penyakit Tidak Menular seperti stroke, diabetes dan hipertensi TipsSehatPuasa ElshintaEdisiSore"
988,997694787942666241,https://x.com/dinkesrembang/status/997694787942666241,2018-05-19,"Hai Sobat Sehat ! Saat nyiapin menu buka puasa jgn lupa utk mengurangi porsi Gula, Garam, &amp; Lemak (GGL) ya. Soalny mengurangi porsi GGL bisa menurukan risiko Penyakit Tidak Menular sprti stroke, diabetes &amp; hipertensi . Kiat Sehat di Bulan Ramadhan ya Sobat. Salam Sehat !"
989,998776299446386688,https://x.com/KemenkesRI/status/998776299446386688,2018-05-22,"Nah, apalagi lemak yang jadi kandungan yg ditakuti kaum hawa harus dikontrol konsumsinya Kenapa? Lemak bisa membuat berat badan naik yg bisa meningkatkan risiko penyakit jantung, diabetes dan hipertensi . Konsumsi lemak cukup 5 sdm per hari ya TipsSehatPuasa"
